time,voltage,current,temperature,fault
37.83783783783784,0.08215660509696468,0.9997380658968886,24.947299472501715,1
37.93793793793794,0.18049192612645634,0.9663371483494088,24.980972279784584,0
38.03803803803804,0.37345195475898196,0.9324330944394015,25.101581360839084,0
38.13813813813814,0.4115186231948236,0.9147180830378228,24.773002277073505,0
38.23823823823824,0.5576054064871773,0.9413187588967201,25.056430543636427,1
38.33833833833834,0.5917577388293339,0.8343525229926158,24.968283496103094,1
38.43843843843844,0.7613354173032892,0.8064918508666434,24.930083678703276,0
38.53853853853854,0.8113583889434594,0.6074294256029292,24.910552574130897,0
38.63863863863864,0.7644315281217302,0.588954685759069,24.891647234988994,0
38.73873873873874,0.8278710982216471,0.5303674441937914,25.175162359120797,0
38.83883883883884,1.015991004041782,0.2775233447741783,25.059203503688856,0
38.93893893893894,0.873867010731464,0.4327831326692734,24.899456779313017,1
39.03903903903904,0.9425920964174441,0.12969639939775934,24.98239807193946,1
39.13913913913914,0.9149030366157236,0.13959713250383915,24.928134343172765,1
39.23923923923924,0.8776605235786519,0.08723511153277819,24.8848819202235,0
39.33933933933934,1.021455581309158,-0.0825124554158169,25.17640717490918,0
39.43943943943944,1.0160236348919498,-0.1383143500945191,25.026403146700257,1
39.53953953953954,0.9285773983248625,-0.2887964339230037,25.075034594000613,1
39.63963963963964,0.990235154073715,-0.39951910576888877,24.969344627182064,1
39.73973973973974,0.9072025853572565,-0.3804083972708839,25.022888797219846,0
39.83983983983984,0.8084041898514001,-0.5747154679456145,24.98454665602203,1
39.93993993993994,0.8026044658220968,-0.6307705808127021,25.04073678489304,0
40.04004004004004,0.7536396724669426,-0.6582244185691541,25.12926197814206,1
40.14014014014014,0.6082739306251382,-0.7705883883774387,24.89663933372299,1
40.24024024024024,0.6313844009223653,-0.8557462248938664,24.99944262145795,1
40.34034034034034,0.535954088967231,-0.8971987647904055,25.025166758651537,0
40.44044044044044,0.4124538855588068,-0.9210963143300709,25.121035096984684,1
40.54054054054054,0.304946554042071,-0.9590129729459973,25.140126663178737,1
40.64064064064064,0.08679705835179381,-0.9947775381631181,24.963582782682224,0
40.74074074074074,0.08645991057127955,-1.1091801988547563,25.038546429878973,1
40.84084084084084,0.01913817984006078,-1.065994270473324,25.022920890661403,0
40.94094094094094,-0.16447761676770395,-1.0273915473470214,25.08449521152065,0
41.04104104104104,-0.11282053210942547,-0.8955607170483098,25.165483104675978,1
41.14114114114114,-0.30559853519095637,-0.9698230028390361,25.00611135822612,1
41.24124124124124,-0.3575197408827637,-0.8927263424517555,25.03559051544715,0
41.34134134134134,-0.41087993902758463,-0.9220680511185683,25.01028537595184,0
41.44144144144144,-0.5525400143180335,-0.7982964337064807,24.914245138179748,1
41.54154154154154,-0.7517232532491964,-0.7582605007117152,25.015557620805737,0
41.64164164164164,-0.6917399189192899,-0.7484634079418839,25.068774724120217,0
41.74174174174174,-0.7229566317863806,-0.5331675071049325,24.912679692051487,0
41.84184184184184,-0.7845009307545968,-0.5901017513828255,25.001216069965697,0
41.94194194194194,-0.8639954141531465,-0.39647603774029744,25.10535077189977,0
42.04204204204204,-0.8658945448388778,-0.4121435837790421,24.97010388144572,0
42.14214214214214,-1.008952444128159,-0.2038505364042939,25.159150417195175,0
42.24224224224224,-0.9605309788005655,-0.15486891273474349,24.966492524938463,1
42.34234234234234,-1.0931158702460806,-0.05290677288156734,25.007541919604897,1
42.44244244244244,-1.0348918753244245,0.057864025099333916,24.842467537660934,0
42.54254254254254,-0.9467785858822824,0.11432763350897236,24.9767150514947,0
42.64264264264264,-0.9958674370860957,0.21037601042977727,24.91413932327024,0
42.74274274274275,-0.8998778626014436,0.3752999175056442,24.967767735957086,0
42.84284284284285,-0.858143002263191,0.4451806807181513,24.727493460459357,0
42.94294294294295,-0.8297860190152867,0.5793347648852925,25.006615555066347,1
43.04304304304305,-0.8305719880892053,0.6423780180902238,25.107854333818626,0
43.14314314314315,-0.76302032323038,0.6809946060841274,25.02409910834596,1
43.24324324324325,-0.6885021297708672,0.8028734139250925,25.11035588735342,0
43.34334334334335,-0.6131183250217321,0.8586834685011492,24.992433253196097,1
43.44344344344345,-0.5528270336274782,0.9230723435745448,25.092344640748546,1
43.54354354354355,-0.37633990245446475,0.8778344598741942,24.860516432876334,0
43.64364364364365,-0.4165295007770957,0.9313622910616632,25.06777753170245,0
43.74374374374375,-0.23677660659559735,1.0057029589627002,24.983360356966216,1
43.84384384384385,-0.20715260195345492,1.007283258825605,25.142187802766017,0
43.94394394394395,-0.094013603746031,1.1209056973033047,24.990627798340178,1
44.04404404404405,0.03268975964606572,0.9274367998071603,25.08077996055557,0
44.14414414414415,0.12168593388091604,0.9895114539133063,24.94175660722403,0
44.24424424424425,0.1930214258676758,0.9589651416655512,24.983479210348513,1
44.34434434434435,0.39887189477310425,0.9704316450311992,25.02804734168278,1
44.44444444444445,0.43663268173055664,0.8779975729061728,25.050580445059182,0
44.54454454454455,0.5469676580102949,0.8166952302613606,24.94191563934933,0
44.64464464464465,0.6507007309391851,0.8318612388141229,25.242534295929765,1
44.74474474474475,0.63965542997601,0.6559290023966748,25.06008564966073,0
44.84484484484485,0.7043399707608197,0.7294034116125944,24.97165731598338,1
44.94494494494495,0.846634743480953,0.6032510559611755,25.093155816375774,0
45.04504504504505,0.8089695589358951,0.5072713826061562,24.887222679248968,1
45.14514514514515,0.9481040627399537,0.3353060875340312,24.984196278465912,1
45.24524524524525,0.9652443922052396,0.3325846976773828,24.893679348393434,0
45.34534534534535,0.9637276339621019,0.24763663034771288,25.145809116793185,1
45.44544544544545,0.9452208644411806,0.1252697647162842,25.05056621122105,1
45.54554554554555,1.0550580908231104,-0.06795390945027363,24.964786712896178,1
45.64564564564565,1.0628964169427113,-0.050145005358630715,24.999148234238543,1
45.74574574574575,0.9729191679324422,-0.24678484391903915,25.047832115683455,1
45.84584584584585,0.8195861907683967,-0.24657287259512092,24.957681983200604,0
45.94594594594595,0.8882096327551824,-0.3349810054769727,25.12591181982963,0
46.04604604604605,0.8814144645092924,-0.3335790313490917,24.946912316843857,0
46.14614614614615,0.8490403690759567,-0.5684494817502906,25.114811563661615,0
46.24624624624625,0.8006286681011716,-0.7114122924734896,25.245962102200764,1
46.34634634634635,0.7270770373056374,-0.7526704118051605,25.1858871483593,1
46.44644644644645,0.554640282255507,-0.7798711441618683,24.993283480711487,1
46.54654654654655,0.5568834707882648,-0.8838639697218529,24.924109708492516,0
46.64664664664665,0.5012682496956745,-0.7970111390227006,25.058332659960968,1
46.74674674674675,0.36823001721304754,-0.9330229395086613,24.857786791716073,0
46.84684684684685,0.31518009272767444,-0.8848599706128312,24.956886630765368,1
46.94694694694695,0.13799989685666827,-1.001127241490236,25.021586284058934,0
47.04704704704705,0.10180372856078952,-0.9883112522651617,25.116006231228514,1
47.14714714714715,-0.014642004364784446,-1.0151545664211206,24.90813454356141,0
47.24724724724725,-0.15714308418681233,-1.0275148006259107,25.037304227154927,1
47.34734734734735,-0.11956719925205603,-0.8823032367269202,24.887877461469543,0
47.44744744744745,-0.3224948591375183,-0.9506023033148704,25.003494885574348,1
47.54754754754755,-0.37926873146470425,-0.8721962006315808,24.845004219304823,0
47.64764764764765,-0.5382778156428776,-0.856146642355689,25.21676549767996,0
47.74774774774775,-0.5403839569112264,-0.8666510673094887,25.01394350359186,0
47.84784784784785,-0.6353938301718044,-0.7048627821128741,24.943079473122758,0
47.94794794794795,-0.6729966073911462,-0.6472096360686457,25.008247129424696,1
48.04804804804805,-0.8231621346234606,-0.5471084864352793,25.12992362667266,0
48.14814814814815,-0.9360481708440439,-0.4389781901780385,25.011316927488867,0
48.24824824824825,-0.9786137347154389,-0.48158464568742393,24.93473425631855,0
48.34834834834835,-1.0254499871226301,-0.3290962334736929,24.976233758203385,0
48.44844844844845,-0.9625774615361647,-0.22601280409758676,25.03187674145985,1
48.54854854854855,-0.9024173918804386,-0.11176483717939434,25.011569521773154,0
48.64864864864865,-0.9847335702518839,-0.0978713770655698,24.988501244868832,1
48.74874874874875,-0.9739083048583638,0.09531155299748591,24.891916317574363,1
48.84884884884885,-0.9981801727380523,0.1456472044856381,25.056333577106017,0
48.94894894894895,-0.8714144856737706,0.2935476544190405,25.09025089443027,1
49.04904904904905,-0.9730988880831045,0.42372804503538736,24.987696273238377,0
49.14914914914915,-0.8994698170965292,0.4454666613852223,24.972169946357734,0
49.24924924924925,-0.876535508996363,0.5379855390320442,25.06586107846116,1
49.34934934934935,-0.9215331828750847,0.665875754005106,24.87140748335715,1
49.44944944944945,-0.7155607926628024,0.6989714567401739,24.9563154218287,1
49.54954954954955,-0.6011048135700792,0.803306450484188,25.107565263809807,1
49.64964964964965,-0.5037546261057256,0.7788315395179386,24.95848084692045,0
49.74974974974975,-0.436237609950615,0.8818158055606029,24.93550737412984,0
49.84984984984985,-0.45895320678832274,0.9755171786105719,25.084075953724128,1
49.94994994994995,-0.2857955642010294,1.02177759139986,24.814650043066123,0
50.050050050050054,-0.193575106938943,0.983401362492723,24.98157607524574,1
50.150150150150154,-0.12274615059876785,1.0314900311423911,25.060819506018227,1
50.250250250250254,-0.047311177281506155,1.0793588922264854,24.971712511074195,1
50.350350350350354,-0.04028879901155506,0.986408423413322,25.068289371591202,0
50.450450450450454,0.23042153552061984,1.0130087114892377,24.962361873165836,1
50.550550550550554,0.2742791743110971,0.9108914127843692,25.144617768959748,1
50.650650650650654,0.2965487548904241,0.9994709594735814,24.930456361321014,0
50.750750750750754,0.42536244700546955,0.8287048060922527,25.02271731728803,0
50.850850850850854,0.5717552789652678,0.880915620452447,25.016885258282283,1
50.950950950950954,0.7074112318826241,0.7381765752675122,25.08335032419115,0
51.051051051051054,0.6592487674796172,0.6999462410985191,25.09874145269393,0
51.151151151151154,0.7736089647868428,0.6555146614077171,24.919666897450604,1
51.251251251251254,0.7912419229137843,0.6218979001814011,25.023966282976506,1
51.351351351351354,0.8950084981830699,0.4598606026588539,24.841697409708303,0
51.451451451451454,0.9532295891065944,0.34687567600399716,24.85877592453872,1
51.551551551551555,0.8886037451715044,0.2514804838900544,24.98038724988235,0
51.651651651651655,0.9815434231126604,0.13781786631652398,25.058615331226097,1
51.751751751751755,1.070752740670781,-0.011198697252430806,24.963023724384747,0
51.851851851851855,0.991996294589458,-0.03904627591221581,24.969087649582573,1
51.951951951951955,1.0483208576647773,-0.15244673579006737,24.874993663843654,0
52.052052052052055,0.9788544561770991,-0.19951877441203691,24.872727371599346,0
52.152152152152155,0.9552782655327667,-0.3547504709962753,24.976324867297283,1
52.252252252252255,0.9457508592487673,-0.4419379430108121,25.01399946750187,0
52.352352352352355,0.8637433605985286,-0.4729689000454558,24.82612538799648,1
52.452452452452455,0.7971802602923267,-0.6546014997861596,25.290395065449893,1
52.552552552552555,0.6511003652037279,-0.6039385783212887,25.091859863954266,1
52.652652652652655,0.7186503242555718,-0.7055612722324912,24.8753928693946,0
52.752752752752755,0.6339341553504658,-0.8164377233940735,24.78241530616808,0
52.852852852852855,0.4894886137317972,-0.8914037513049065,25.13807883927552,1
52.952952952952955,0.45999724895486116,-0.999952788234812,24.9853799072215,1
53.053053053053056,0.4238763527111293,-0.8770317720091654,25.0143810395465,0
53.153153153153156,0.24499568528190677,-0.9529552374053772,25.138278625300597,1
53.253253253253256,0.24920177502527363,-0.9504748325887482,25.10043415437043,1
53.353353353353356,0.12509579651874908,-1.0073659121289966,25.073077330146596,1
53.453453453453456,-0.03260212677717313,-1.0209537098797326,25.035673482679826,0
53.553553553553556,-0.0296397743533231,-0.9927283849940848,25.04772231168905,0
53.653653653653656,-0.2648045278103662,-0.9284648328862561,24.98463797488799,1
53.753753753753756,-0.19967323420029134,-0.8708326685056835,25.11307082967377,0
53.853853853853856,-0.5443585526377238,-0.9082518431109942,25.080419420519355,0
53.953953953953956,-0.48769227377918345,-0.9013431236453502,24.87964500563887,1
54.054054054054056,-0.5999861800640872,-0.8754394957845395,24.941942700077142,1
54.154154154154156,-0.6838371310734478,-0.7109562512398965,25.04337538685386,1
54.254254254254256,-0.7467871612333725,-0.6446005954998474,25.140712035897547,1
54.354354354354356,-0.8287702030477461,-0.6716243651031317,25.20246114037439,0
54.454454454454456,-0.9376093961301954,-0.5351225863039256,25.008567184516224,1
54.55455455455456,-0.8466732058286726,-0.41940168918275245,25.04435684525199,1
54.65465465465466,-0.9551902110697771,-0.2699329574658425,24.83084733227568,1
54.75475475475476,-0.963155735355851,-0.1686364476736671,24.964202405628555,0
54.85485485485486,-1.0730657969713555,-0.23108331906953172,25.005036523730972,1
54.95495495495496,-1.0748255406782385,-0.020262403754437434,25.010067589239366,1
55.05505505505506,-0.9804343267895959,0.05767225586741434,24.973369976481628,0
55.15515515515516,-1.0325638723652846,0.20131403468889775,24.954106807619734,1
55.25525525525526,-0.8812661012209664,0.27858245265731074,24.952996335241874,1
55.35535535535536,-0.8982140726939801,0.3354772808715071,24.969533239996746,1
55.45545545545546,-0.9211456609230106,0.45469122977390486,25.04343338642403,1
55.55555555555556,-0.7902839636625985,0.49010842060909665,24.929460868942957,1
55.65565565565566,-0.7833107331622251,0.6041503895796537,25.01143845011105,1
55.75575575575576,-0.6644231256393947,0.6898038874974036,24.856388776603087,1
55.85585585585586,-0.6401610194936567,0.7958309582103728,24.869687085621997,1
55.95595595595596,-0.561053133180412,0.8546963396739363,25.005947076154243,0
56.05605605605606,-0.41354898974085513,0.8578853635721264,25.08952245508251,1
56.15615615615616,-0.3466288983167791,0.9586809071335048,25.06805727783634,1
56.25625625625626,-0.21405883991091468,0.9348022982813676,24.972400991382557,0
56.35635635635636,-0.13019436170101975,1.0465043324919283,24.750866705201403,1
56.45645645645646,-0.03406244793315047,1.0349374878458144,25.188404002251378,1
56.55655655655656,-0.013292889117240744,1.0342397098759557,25.01293670748407,1
56.65665665665666,0.16908504627567325,1.1721389778845732,25.128039132269983,1
56.75675675675676,0.12734564531968684,1.011571750623467,24.971453456018388,1
56.85685685685686,0.299389532084749,0.8753430240829294,25.046421972164026,0
56.95695695695696,0.3715213819522706,0.8613756835346829,24.971781250593896,1
57.05705705705706,0.47501398330396416,0.8492637439779628,25.0798720090581,0
57.15715715715716,0.5539800974812965,0.7981815223990487,25.05120846142374,0
57.25725725725726,0.6093588683420474,0.7808173601218188,24.926926347215325,1
57.35735735735736,0.7488575475695258,0.7670577087413797,25.013040159878372,0
57.45745745745746,0.6985602772630619,0.6498287468064505,24.965876337713823,0
57.55755755755756,0.8632171987910927,0.5715353763456406,24.897186035913304,1
57.65765765765766,0.9660389436399536,0.4117547114763781,25.023607628468124,1
57.75775775775776,0.9198571909144361,0.3035360647201441,24.99931489633056,1
57.85785785785786,0.9923722152348043,0.29986326325799173,25.068727115230047,1
57.95795795795796,1.0290772881106371,0.1696084241277344,24.930817347497435,0
58.05805805805806,0.9309802353304034,0.0236325581677079,24.96136906191069,1
58.15815815815816,1.0362514031656511,-0.09848353811011053,25.064849848395617,0
58.25825825825826,1.0395468683673994,-0.1076841387227288,24.85373640429397,0
58.35835835835836,1.0252487645965707,-0.20336026775915936,24.792517929954755,0
58.45845845845846,1.0191899668197404,-0.3033272072656013,25.03134444416037,1
58.55855855855856,0.8874614722335732,-0.4612512114659142,25.11908895463241,0
58.65865865865866,0.9073699800688535,-0.5437106793089505,25.097782573970587,0
58.75875875875876,0.7421544586551345,-0.6234583031541095,25.09957998884893,1
58.85885885885886,0.7603646962548317,-0.7256186601172437,24.961265570645754,0
58.95895895895896,0.6455503281998609,-0.7946674822810729,24.75282692065699,1
59.05905905905906,0.4833466408851798,-0.753710663935907,24.907801837547456,0
59.15915915915916,0.5437669694433603,-0.7808805618116801,25.048383646604453,0
59.25925925925926,0.44952287427040943,-0.8879861251637989,24.904394920732926,0
59.35935935935936,0.2738645426674709,-0.8683073097606518,24.952043202895382,0
59.45945945945946,0.28476845116620053,-0.99035220533371,24.946111512992385,0
59.55955955955956,0.148168552716655,-0.9215448254997797,24.979314028789517,1
59.65965965965966,0.04583943978007922,-1.0812386509469731,25.07650324896588,0
59.75975975975976,-0.008870275758228616,-0.966295770472481,25.033289635347952,0
59.85985985985987,-0.18051020492284944,-1.025044934984379,25.028419256504975,1
59.95995995995997,-0.33949392840311826,-0.9042531097858293,24.789273858769427,0
60.06006006006007,-0.3179673341087301,-0.9306555382690531,24.85035741854413,1
60.16016016016017,-0.4714793317634973,-0.9591223866441344,25.063500987376525,1
60.26026026026027,-0.5070200897296274,-0.8294964776459058,24.93574200018883,0
60.36036036036037,-0.6847314026112411,-0.7908000057670673,24.99302735566728,1
60.46046046046047,-0.649232832825934,-0.6653821400940869,25.062237955371565,1
60.56056056056057,-0.763556055472568,-0.5158379891539044,25.001409401186017,1
60.66066066066067,-0.8910813264788949,-0.4966995954402732,24.904185892446012,0
60.76076076076077,-0.8736926841063339,-0.47858647712752694,24.938047796052768,0
60.86086086086087,-1.0034323414942874,-0.32355665902206,24.865377983205423,0
60.96096096096097,-0.9569590399372931,-0.2780423302371772,24.952245744499002,0
61.06106106106107,-0.9570319995077217,-0.191370088277235,24.934333219130277,1
61.16116116116117,-1.0029107889082753,-0.028678398489850904,25.003251429520237,0
61.26126126126127,-0.9700488668794464,0.014308088166249653,25.05629481569157,0
61.36136136136137,-1.075840137996559,0.07524669518660398,24.976201706615495,1
61.46146146146147,-1.0378618275297344,0.21643713890156477,25.084313421783474,1
61.56156156156157,-0.9465906449363835,0.2510402920727891,24.946324241407364,1
61.66166166166167,-0.9741586405942505,0.40008512229462223,24.9670092903832,1
61.76176176176177,-0.867907515311834,0.4374463061975058,24.94717032563393,0
61.86186186186187,-0.9611544304636713,0.6116392665036071,25.055029916998052,1
61.96196196196197,-0.7798500761561128,0.7130266975956401,24.956682489159963,1
62.06206206206207,-0.6202343088813889,0.7155110395326962,24.884800218767083,0
62.16216216216217,-0.6008479566664056,0.6757773578855318,24.91449942000979,1
62.26226226226227,-0.5863227700705939,0.79212258122881,25.078441894579846,0
62.36236236236237,-0.4301357996083406,0.9034819883937023,25.046655172419086,1
62.46246246246247,-0.427326491254943,0.8750863713683859,25.02219390182691,0
62.56256256256257,-0.19525378352712863,0.9274168611886565,24.87862541238858,1
62.66266266266267,-0.16097705622165537,0.9573053258271039,24.946981318204656,0
62.76276276276277,-0.0416821381394913,1.0360143105121427,24.96121892934104,0
62.86286286286287,-0.019296303699678035,0.9792340619059887,25.182779362387155,0
62.96296296296297,0.041319188531700704,1.0579163388463688,24.97708216266363,0
63.06306306306307,0.27421100015580335,0.9609999801815213,25.017713022383973,1
63.16316316316317,0.3362645293363231,0.9903180920757091,25.093599636084626,0
63.26326326326327,0.3271608032476778,0.9280505292122762,24.840982472088633,0
63.36336336336337,0.48383577857342425,0.8683204237801108,25.17304387741375,1
63.46346346346347,0.5220995621839031,0.735113097455356,24.980680922212517,1
63.56356356356357,0.8045369453536889,0.6600677131881346,24.837111513922764,0
63.66366366366367,0.7454810733975402,0.61132073195336,24.853322512167857,1
63.76376376376377,0.772537492000933,0.6233254921891308,25.027181392220385,1
63.86386386386387,0.757204705929991,0.5009482285286819,24.90190475756413,0
63.96396396396397,0.9883172915304538,0.44934870502805746,25.005134545956018,1
64.06406406406407,1.0267483074243802,0.36895590887698937,25.146928504925665,0
64.16416416416416,0.9954212587419455,0.2840985303440393,25.07069224991325,0
64.26426426426427,0.9544019605870888,0.2497320340177363,24.914509123390047,1
64.36436436436436,1.0002034271323437,0.05542823746376618,25.001427502919718,0
64.46446446446447,1.1215196758111303,-0.0811234653327747,25.138061645059782,1
64.56456456456456,0.9787208320804642,-0.13419083413546118,25.142668566186142,1
64.66466466466467,0.9916141709086306,-0.230492741537488,24.92219351260265,1
64.76476476476476,0.9951079930470296,-0.36432268823564573,24.850613138091003,0
64.86486486486487,0.906385799480331,-0.4597742856233269,25.112311570848664,0
64.96496496496496,0.8867717981706752,-0.6521473187480963,24.94470028839011,0
65.06506506506507,0.7162389205825993,-0.6432166370843139,25.071437345104567,0
65.16516516516516,0.7716342046341204,-0.6464332298932518,25.118509447376745,0
65.26526526526527,0.7049915222502027,-0.7774103879011572,25.217835787231955,0
65.36536536536536,0.569243331347281,-0.812199856858284,24.8295968123545,0
65.46546546546547,0.5192512619692383,-0.9461721488010049,24.835958797020382,1
65.56556556556556,0.37507864894143683,-0.8769451462965419,25.070647969326863,0
65.66566566566567,0.3119155976547365,-0.9112879710338244,24.898106361352806,1
65.76576576576576,0.19852916053694003,-0.9343045865605747,25.00369284697119,1
65.86586586586587,0.14597461417533936,-0.9570199911458745,25.038328087945562,1
65.96596596596596,-0.06498207107189953,-1.024043164749529,24.86059611621406,0
66.06606606606607,-0.027534124975219204,-1.0269758629819328,25.01643824813595,0
66.16616616616616,-0.15411162885296062,-0.9941968390663389,24.916421219857444,1
66.26626626626627,-0.26636779469308386,-1.0186020700937417,25.03015846606302,1
66.36636636636636,-0.3327106596205316,-0.880498945951301,24.98103531598413,0
66.46646646646647,-0.47058835595879384,-0.8423497712648197,24.920619880262553,0
66.56656656656656,-0.5807896441368243,-0.8088455423533355,24.9295273865513,1
66.66666666666667,-0.6922780726733496,-0.7736414828126508,25.069898447995186,0
66.76676676676676,-0.7510525357641975,-0.7608787043405723,25.023896810866788,1
66.86686686686687,-0.8054178941234746,-0.7148684397442767,25.077700363494326,0
66.96696696696696,-0.9631200446551831,-0.559490586223934,24.925841480852394,0
67.06706706706707,-0.8299209247763117,-0.414314994979344,24.984878395360028,0
67.16716716716716,-0.9283387776336741,-0.3387449406731767,25.0006017953462,1
67.26726726726727,-0.987110500215709,-0.25431027056537026,25.039063681086585,1
67.36736736736736,-0.9703469565969417,-0.14667740577336968,24.761316437982828,0
67.46746746746747,-1.0293759930051538,-0.014740333037994886,24.90918404205724,1
67.56756756756756,-1.0190855548358129,-0.05166102463889702,25.03883906475045,1
67.66766766766767,-0.9593519775872824,0.13209271078987822,24.952890292593278,0
67.76776776776777,-0.9620420449748218,0.14584935902146656,25.07402097386692,0
67.86786786786787,-0.9282134835690367,0.22182356796076966,25.080115124260846,0
67.96796796796797,-0.8633855373780183,0.32979483916010366,25.184913564675536,1
68.06806806806807,-0.7596735850336569,0.46987419016245424,25.045433638725164,1
68.16816816816817,-0.9022304217983579,0.5421265985931661,24.997275669355826,1
68.26826826826827,-0.7184581175755648,0.6389211497688886,24.97081248834755,0
68.36836836836838,-0.6772805081519374,0.7278804585778421,24.957829146455587,1
68.46846846846847,-0.5560607439888353,0.7911129980924902,24.997445941932597,1
68.56856856856858,-0.5085890020267524,0.8499901442133375,24.999856410313754,1
68.66866866866867,-0.3381210464906926,0.9483442749611002,24.933375336318836,0
68.76876876876878,-0.2704063167481377,1.0024996870855623,24.945635487800917,1
68.86886886886887,-0.25068638815556843,0.9117001445062607,25.064643860466962,0
68.96896896896898,-0.2399545930468246,0.9984554069711622,24.921167152260324,1
69.06906906906907,-0.0445782446696758,0.9465230315611499,25.093275844943943,1
69.16916916916918,0.1643551007150852,1.0213187514178694,24.96355922528441,0
69.26926926926927,0.12701769262719806,1.04044346468046,24.961688287814763,0
69.36936936936938,0.22051594397068933,0.9358661159879957,25.026829638584612,1
69.46946946946947,0.37520704281152945,0.9723708171097905,25.06736543763233,1
69.56956956956958,0.47059955895654976,0.8716510763243557,24.991639906347398,0
69.66966966966967,0.5392749484271288,0.8257653900154599,24.88129693383651,0
69.76976976976978,0.6832626735959944,0.7245575094104109,24.858771614052827,1
69.86986986986987,0.6393174272787974,0.7550989715292328,24.957636225543524,0
69.96996996996998,0.6929466120692085,0.6409962471368682,25.0037946210354,0
70.07007007007007,0.8908578289511608,0.5363382584796087,25.089088240676325,1
70.17017017017018,0.9976033111823861,0.5031970182567513,24.977944236592105,0
70.27027027027027,0.9458560414928876,0.33881425494693573,25.044674876201107,0
70.37037037037038,0.8566955707800126,0.2973811340458688,25.05624165972655,0
70.47047047047047,0.89721864157289,0.2289210992839396,24.757134399756758,0
70.57057057057058,0.884696182813798,0.10682284674175384,25.02722255091926,1
70.67067067067067,1.046617971129173,-0.01601830167931193,25.073700523043623,0
70.77077077077078,1.0039073684302828,-0.10603103165649996,24.957031949313915,0
70.87087087087087,1.0242472269036786,-0.1481032310755809,25.16198430890111,0
70.97097097097098,0.9362270129178205,-0.3499745161609338,25.042758788819157,0
71.07107107107107,0.9062205330830104,-0.446984983951916,25.01181340181227,0
71.17117117117118,0.8706459970784288,-0.46536997803712166,25.09850062432797,1
71.27127127127127,0.7523899719177232,-0.5468324196061151,24.965721688886923,0
71.37137137137138,0.7250817521765479,-0.6904162351282931,24.952405979651804,1
71.47147147147147,0.8387945875209077,-0.7643869008321951,25.05351884475228,1
71.57157157157158,0.6328743853054067,-0.8544627376407792,25.031144176654774,1
71.67167167167167,0.5283592334549689,-0.7692596423002106,24.882764105384382,0
71.77177177177178,0.41017394412097385,-0.9025019095296505,25.086312864792177,0
71.87187187187187,0.3635741669923234,-0.9266498663427958,25.024192903558973,1
71.97197197197198,0.24816243833648505,-0.9586887921415421,25.061638007018466,0
72.07207207207207,0.07863146270262787,-0.96340610293167,25.208025139488694,0
72.17217217217218,0.16210250658453412,-1.0606052773005734,24.961085979596,1
72.27227227227228,-0.010201548191994099,-1.0050806347648393,24.90591251618648,0
72.37237237237238,-0.10237320746054537,-1.0899322465299839,24.7909661688151,0
72.47247247247248,-0.1882012909365308,-0.9602897069884528,24.90387636031652,1
72.57257257257258,-0.3559681582297202,-0.97769235523104,24.875751256525067,1
72.67267267267268,-0.36797197529089887,-0.9000592512030545,25.057193995058913,1
72.77277277277278,-0.44922700587491154,-0.8484062230999322,24.97401878971596,1
72.87287287287288,-0.5857465786929188,-0.8164200658779105,25.13425333023824,0
72.97297297297298,-0.6209328739339965,-0.8162654769636312,24.858751753017934,0
73.07307307307308,-0.6949807075352051,-0.6371884429313845,25.08450624950897,0
73.17317317317318,-0.8216779277296444,-0.5751044492328143,25.080575037645453,1
73.27327327327328,-0.7852247290996482,-0.5613677864676814,24.89145180161626,1
73.37337337337338,-0.8678643919002647,-0.4063676292698817,25.13034662496114,1
73.47347347347348,-0.9911122566775824,-0.3405265131275848,24.87462831484031,1
73.57357357357358,-1.052480989875356,-0.24118336630692097,25.078278139997256,1
73.67367367367368,-1.0634169523159833,-0.22660676430622992,25.001573958222536,1
73.77377377377378,-0.9640869824733642,-0.015262505155193097,25.073074716732947,1
73.87387387387388,-0.9627926246163064,0.137992541389541,24.788765261008272,0
73.97397397397398,-1.0566685713603015,0.09375978682057311,25.054760501290268,0
74.07407407407408,-1.0593052906278038,0.17095176755059016,24.877857031203195,0
74.17417417417418,-0.8798955772126318,0.2602397625553832,24.89034908015991,0
74.27427427427428,-0.9136807582308709,0.43335853465243723,24.997007527737857,1
74.37437437437438,-0.8245247917788604,0.5085957730311694,25.004324427739373,0
74.47447447447448,-0.7740944952456531,0.5927059050486876,25.032958491296366,0
74.57457457457458,-0.7933042925315225,0.6931322844685889,24.842704341756136,0
74.67467467467468,-0.6280291905437686,0.8058791096558636,24.805543344851838,1
74.77477477477478,-0.5891497902556836,0.8362080399213837,25.016264922400552,1
74.87487487487488,-0.50112699437431,0.9152263617018255,25.143092957752035,1
74.97497497497498,-0.39314166623364954,0.8521675731316953,24.707013397986604,1
75.07507507507508,-0.327604755173447,0.8934601250258605,25.108281848201127,1
75.17517517517518,-0.13585151905202797,1.0100238564729067,25.055782340993346,0
75.27527527527528,-0.13966367484771045,1.0295695629918569,24.872752923111136,0
75.37537537537538,-0.06014925426291817,1.0040029434793045,25.22414735560559,1
75.47547547547548,0.09920117655584713,0.9543111861404104,24.91383248510049,0
75.57557557557558,0.17290353450968335,1.0977804753229838,24.876124459862123,0
75.67567567567568,0.26270440523829236,0.9703462381941285,25.098436112708654,0
